0,1,2,3,4,5,6,7,8,9
0.0006851233705115878,0.15831294183049285,0.0006849454478314928,0.0006849816544463183,0.8362064749123843,0.0006851255905700712,0.0006851210251627508,0.0006850693997582366,0.0006850652396445107,0.0006851515291978164
0.000621158166561396,0.000621213703476316,0.0006211210384245597,0.0006211432480457825,0.994409293751487,0.000621300506454601,0.0006212777051290239,0.0006211934130055705,0.0006211400465042814,0.0006211584209113757
0.0004878515467485163,0.00048788098940953515,0.00048781638952333277,0.0004878488136804377,0.14861827051506377,0.8474788222266221,0.000487940536120054,0.0004878678424619827,0.0004878538073830239,0.0004878473329873333
0.0003831969372330151,0.0003832169132975962,0.0003831489541581394,0.00038321264974888503,0.0003832587581735877,0.00038324434272903014,0.9965511018929454,0.0003832275174386226,0.00038319943128825216,0.0003831926029873525
0.00024695906107808686,0.0002469375948377961,0.00024692763643562575,0.017477861333716403,0.0002470027731908453,0.02492491986374508,0.7319452852541752,0.22417023748152576,0.0002469264167402406,0.0002469425845548847
0.0004926398788319406,0.0004926718493340843,0.0004926161811789617,0.0004926575292777896,0.9955659387860212,0.0004927303261693199,0.0004927775817906229,0.000492689864907918,0.0004926353439901425,0.0004926426584980255
0.00034018335226716035,0.00034017091262454293,0.00034014658909841105,0.00034017902097078985,0.996938320595884,0.0003402232283856603,0.000340210161650361,0.00034022283890938087,0.00034017070499576846,0.00034017259521398446
0.2809721240248556,0.000383197036269236,0.00038314318429074907,0.00038318776503280946,0.0003832543760789353,0.2084254917605922,0.5079199758562015,0.0003832281826029077,0.00038319692958523,0.0003832008844908012
0.0003937798320032578,0.00039373788997202496,0.00039370337913871323,0.0003937749130181287,0.7459033793493733,0.00039379303444561306,0.0003937933506262937,0.25094642767356534,0.0003937249243109269,0.0003938856535463612
0.0003390343544364168,0.0003390512693771661,0.00033899734275171927,0.00033901477522419956,0.0003390761878325122,0.9298305623441,0.06745712633351046,0.0003390463335341634,0.0003390469902414646,0.00033904406899195775
0.001695134565494362,0.0016949911142769593,0.0016950045207076241,0.0016953120907854807,0.0016952890560566433,0.001695078700179939,0.0016951668560350353,0.306074727136501,0.001695162512490256,0.6803641334474726
0.028018567641742726,0.0003731658140038377,0.0003731396586768211,0.00037316799063451874,0.21849605849435222,0.0003732346826223802,0.32904493445452127,0.4222013330242709,0.00037320670625942855,0.0003731915329158595
0.0004202258427793872,0.0004202014012522275,0.09409408339531851,0.00042019570051360795,0.855092820650503,0.04787142969902594,0.00042029032997064166,0.0004202434661134696,0.0004202504694187446,0.0004202590451044952
0.16465848400744262,0.00036104255522337856,0.00036101958355082617,0.000361051169337857,0.00036111464728229715,0.38815050672905876,0.215972992352509,0.22905164740861178,0.00036104755103591793,0.00036109399594746246
0.20805533805588322,0.0003649960847666044,0.00036496638680800423,0.00036499617439430084,0.6231962656170773,0.00036506963995839984,0.0003650741852334819,0.1661932091770652,0.00036501285035773226,0.0003650718284559129
0.00044251471773688086,0.17919082843640355,0.00044250869475771814,0.0004425088814502219,0.16035131403370118,0.6573601229828414,0.0004425840015507668,0.0004425516721873622,0.00044251055798761885,0.00044255602138338083
0.0004133069943088371,0.00041329840677153034,0.0004132745846952213,0.00041328679662869483,0.00041335276951770604,0.12238843756223719,0.8743050599561795,0.00041333292698870106,0.00041329860525628046,0.0004133513974162451
0.000869800849219091,0.0008697420227334623,0.0008696953303929918,0.0008697417258419227,0.0008697966474131472,0.000869845585014783,0.0008697920638407388,0.3345274484013479,0.029484038779138126,0.6299000985950578
0.00033007321832596577,0.15317160243999864,0.0003300927630502332,0.000330068301087164,0.00033012468339999333,0.6143781366832886,0.07367556359395269,0.0003301056196076282,0.1567941544630909,0.00033007823419816014
0.00044846050404188757,0.00044848027916696934,0.00044843250728670344,0.000448511180991085,0.5976607450511151,0.39875134123304046,0.00044856525511627825,0.00044849858142367594,0.00044849192763896784,0.0004484734801788173
0.0003257436813056789,0.0003257704971201827,0.0003257432579571421,0.00032574913064606283,0.0003257966458931104,0.9970681608898924,0.00032578949754622383,0.00032575759438358416,0.0003257408941211382,0.00032574791113432395
0.0007633963421124216,0.0007634100054841213,0.0007633634732860113,0.0007633767225245152,0.0007635940934959808,0.9931290305907441,0.0007635343716121901,0.0007634590599360669,0.000763401770072491,0.0007634335707320656
0.0007874898919104795,0.000787493896317072,0.0007874058740491581,0.0007874535296315089,0.0007877023498518755,0.9929122655483229,0.0007876406515803635,0.0007876048395792422,0.0007874615918227281,0.0007874818269346551
0.0003731808795004814,0.0003731884068786689,0.0003731348948751592,0.000373193833658643,0.327919291719547,0.00037326641398564804,0.6690951902937824,0.0003732090360096338,0.00037315699815455367,0.00037318752360794376
0.09083648122231829,0.000833452438861355,0.0008333405425947795,0.0008334107171876109,0.0008334362403687325,0.0008334261365453624,0.0008334369417445792,0.17549062633676948,0.24598569927263725,0.48268669015097265
0.41147301652270435,0.0005714611687732022,0.0005714428701517703,0.0005715794782811927,0.0005716079352856717,0.0005716433917268005,0.0005715847840201955,0.0005715183245765508,0.1258825062025987,0.4586436393218816
0.00040167109536385867,0.0004016641411689312,0.0004016195479722636,0.00040164613082080256,0.0004017299428656352,0.9759743349860828,0.020812364748522324,0.00040167398361149164,0.0004016383212261649,0.00040165710236564887
0.0005748344925321226,0.0005748873958084351,0.0005747134782133606,0.0005747294048535676,0.994826732125868,0.0005748625819549726,0.0005748381864987773,0.0005748021875509498,0.0005747577663272925,0.0005748423803924464
0.0008334779062738251,0.00083345943988129,0.2405178034595094,0.0008334551407372323,0.0008336229848725861,0.0008336025142398981,0.0008336607775805807,0.000833546570083836,0.03782435616411374,0.7158230150427076
0.00032789649375383414,0.0003278947842287369,0.0003278714794779718,0.00032789340600751374,0.9970487967390133,0.0003279425157136838,0.0003279347251758232,0.00032791158576926584,0.0003279115512486298,0.0003279467196114676
0.0011367051664821597,0.0011366460827184916,0.0011364240959893226,0.3646326273109896,0.13577073034580325,0.0011366638063689386,0.0011365749095935702,0.0011365304941848143,0.0011367386558109498,0.4916403591320589
0.000354671709362848,0.0003546779203281852,0.00035468092145006546,0.00035466445811163834,0.35735898501420016,0.00035470560235279376,0.42245038625684894,0.21770787461907992,0.0003546499805716558,0.0003547035176937075
0.09371437422894323,0.00041159586050408173,0.0004115236916362988,0.0004115660074191843,0.9029927901607353,0.0004116544264350078,0.00041161503335751835,0.00041167000319694986,0.000411566610646519,0.00041164397712595106
0.0004425717886436729,0.00044256715460224593,0.0004424883731313894,0.00044253383398904297,0.00044259886334607225,0.5590387037286304,0.4039401926547476,0.03392322523892904,0.0004425404285799528,0.00044257793540045695
0.001724450837003623,0.0017242490654933121,0.0017241910077426044,0.0017242958096289906,0.042982959140992184,0.0017245126282200427,0.05776945665817139,0.746150521308056,0.0017244123890753848,0.1427509511556164
0.00030125821700820356,0.0003012763036704482,0.14183050554672857,0.0003012710211832116,0.40254722937750687,0.2897365164595682,0.14999240752651036,0.0003012649105042974,0.00030126272429036803,0.014387007913029153
0.0003937464563908208,0.00039379706406030365,0.000393708598362641,0.00039373541237989573,0.0003938232907350224,0.9964561454784608,0.0003937785228427236,0.0003937744264779612,0.0003937405558015715,0.00039375019448821904
0.0004526000682528911,0.0004525696699202302,0.0004525209467597688,0.00045253220654324877,0.0004526238401626685,0.5225919653673038,0.1245226038372033,0.3497174457125257,0.0004525785892094463,0.00045255976211891637
0.00047852731569198733,0.0004785104847389885,0.00047847085932128285,0.00047850599169604576,0.0004785605360444399,0.0004785576979022822,0.00047854474750511555,0.0004785465029411805,0.00047850527429813016,0.9956932705898605
0.47725828816294885,0.0009434675186192561,0.0009434340281575983,0.0009434631701280358,0.0009434785773298796,0.0009434774120833876,0.0009434918893509074,0.0009435014604942507,0.0009435325761307005,0.5151938652047571
0.0009011279403997772,0.0009010739396305065,0.0009009238617550378,0.38916251337154295,0.0009011061651502893,0.0009010738150028538,0.0009010570394143072,0.0009011136876032915,0.0009010816198830062,0.6036289285596179
0.000990271800552254,0.0009902174979375224,0.0009901331768367191,0.0009903661887455675,0.04060355469073415,0.0009903563920748712,0.0009902666223938058,0.39731060477563523,0.051014967292729765,0.50512926156236
0.0005319392673143346,0.000531980148249019,0.0005319165247086742,0.0005319423792092612,0.6875944745240171,0.3081497616102365,0.0005320457131701727,0.0005319913627687853,0.0005319523085973865,0.0005319961617287286
0.024754032089111314,0.00048081226546329745,0.00048078561156640544,0.031157195947186547,0.00048090173812897433,0.20041064704811745,0.3338592536819085,0.4074147644661073,0.0004807997934995025,0.0004808073589107639
0.0006536946237986604,0.0006536406017027258,0.0006537192907222285,0.0006536183793478106,0.7095140552520757,0.0006537907083725691,0.2468274257051329,0.0006537890196651659,0.000653611618853783,0.03908265480032857
0.7321491062936646,0.0009259840693777039,0.0009259293098758882,0.0009260285339775456,0.0009261142305376599,0.0009260945404255729,0.0009260945564417915,0.0009260937792029628,0.0009260735917708458,0.26044248109472545
0.00031649220018599043,0.0003164826821932095,0.00031646606001453767,0.0003164840767948672,0.9971514716676448,0.0003165289684322536,0.0003165598074964262,0.0003165097526830781,0.0003164959989388503,0.00031650878561586843
0.0014087238331288888,0.0014086933789183903,0.0014100399174944754,0.0014088185301090533,0.0014088432531220796,0.10086055381863075,0.0014087648982247741,0.4219279172361207,0.0014086043730891003,0.4673490407611618
0.000588281537138853,0.0005882854762557432,0.0005882408088264452,0.0005882712906386441,0.5936258014592175,0.4016678435345467,0.0005883626447536822,0.0005883185738167526,0.0005882805687204572,0.0005883141060853065
0.00043294734480213724,0.00043293623735626575,0.00043290083750882933,0.000432929719511243,0.6230222699211155,0.3735141271209426,0.000433003042626837,0.0004329816248827248,0.00043292652181591864,0.00043297762943801367
0.15284695267571038,0.1345186353935877,0.00041843433354385744,0.00041848631802440746,0.249786960451448,0.00041852510583556145,0.3753672686164915,0.08538760672429019,0.0004185640154195401,0.000418566365649072
0.0003067649044593517,0.00030680839600987636,0.00030675055173839,0.00030678161436015764,0.9717707391514979,0.00030682068354713135,0.025775012646427155,0.00030678611990714647,0.00030676315860331233,0.0003067727734495984
0.08888739278028093,0.00034134328266636685,0.00034130782175069424,0.0003413188018104833,0.908381787505274,0.0003413947573676512,0.0003413783540319831,0.00034138225554198985,0.00034135086808033903,0.0003413435731953577
0.0003425056957310644,0.00034251320345819687,0.00034248288857738026,0.00034250321235957163,0.35387785603098476,0.0003425573973292502,0.6000836940339052,0.043640880297847136,0.00034249337221214986,0.0003425138675951915
0.000389171068134787,0.0003891753449852962,0.0003891086914821011,0.0003891687980614519,0.00038922295591727334,0.8451805479346018,0.00038922356309279685,0.07744878166290602,0.00038914500231152237,0.0746464549785068
0.000257782240698148,0.00025777122969836564,0.0002577422963590368,0.10443418922820862,0.10401318636771163,0.00025779570590206787,0.7550197932641711,0.034986166345418,0.0002577694421955298,0.00025780387963748153
0.0006410769900571968,0.0006410955019067133,0.0006410278505290342,0.0006410688035914858,0.6565557235016001,0.3383155222965943,0.0006411594679161265,0.000641104750365238,0.0006410639774483851,0.0006411568599915841
0.0003195269332488349,0.00031957222554843703,0.00031949620707117423,0.0003195284316487273,0.5228745839017952,0.000319570787448862,0.47456907896581285,0.00031955512113426924,0.0003195292893938975,0.00031955813689786566
0.1967857643348624,0.00042739299513300683,0.00042735570997663556,0.0004273790732244286,0.0004274612835158941,0.23898887491365392,0.5449642652471082,0.00042748788630501006,0.00042738233427401864,0.016696636221946552
0.00034016951078113123,0.030848145568028517,0.0003401525211745987,0.0003401797675509928,0.9664303353078355,0.00034023058681991223,0.0003402341666181227,0.0003402099350010435,0.0003401704777203638,0.00034017215846982046
0.0007635287963635663,0.6828584252583928,0.0007633685166358564,0.0007633902186016747,0.0007633929444201685,0.0007633877874069095,0.0007634201698126299,0.0007634631036435054,0.000763482583959866,0.31103414062076307
0.0004367739260953648,0.00043674280363318506,0.00043668514523744243,0.00043671141143363423,0.7051946037820563,0.05660587931401634,0.00043678382362489625,0.23514231189279491,0.0004367441091872516,0.0004367637919206106
0.03542632829142025,0.0005682526670305963,0.0005684332938060522,0.0005683317103904591,0.9600269365056542,0.0005683392783276612,0.0005683467144182581,0.0005683516303530149,0.0005683031578775039,0.0005683767507219958
0.0008774210530627816,0.0008773696905828319,0.0008773734806342846,0.0008773799235121646,0.061201569522932986,0.0008774049836926077,0.0008773713493924027,0.13949414816262617,0.3529234412029844,0.4411165206305794
0.085936996507242,0.00041673808609537616,0.0004167015471407715,0.00041673684862272425,0.000416789172481423,0.4343674164854514,0.47677822872813935,0.0004167686015318098,0.00041681480626359674,0.00041680921703144146
0.00038913537464775003,0.00038913123645109826,0.00038911410662405754,0.00038914368876988184,0.00038922081133863556,0.996497580520519,0.00038919900557939313,0.00038916774125513984,0.0003891452876368673,0.0003891622271783643
0.0003247151756599864,0.38214919544850107,0.00032475257272436135,0.0003247120228583052,0.5209221759613536,0.00032476521685906936,0.07699514134234346,0.00032473486246841263,0.017985074787043084,0.00032473261018875125
0.00032472191643035314,0.0003246992099947053,0.00032467635940112765,0.0003246948197023386,0.634336590558019,0.36306572225380546,0.0003247537561977132,0.00032472685787936884,0.00032470783648280303,0.0003247064320871007
0.0011112579397721742,0.0011112387844262304,0.0011111123501308293,0.0011112181721322696,0.0011112011659309964,0.0011111821303803214,0.0011112930244751985,0.0011112204001532619,0.3654332480452982,0.6256770279873005
0.00035340310505785376,0.00035341314695902103,0.00035336283570065323,0.0003534363091016623,0.5429219726106008,0.4542507601001596,0.0003534207187223262,0.00035344455510236757,0.0003533887589445638,0.0003533978596512119
0.0003356395379416772,0.000335604518094781,0.00033557375288053546,0.0003356069728372337,0.00033564964966976784,0.4072981463224784,0.542103324329072,0.048249194693312056,0.00033560523438549294,0.00033565498932783033
0.12723290430434495,0.21042541560469183,0.0005586821521033279,0.0005587882581523261,0.0005587996634628157,0.0005587746733908194,0.09916011781367065,0.0005588143315498252,0.16024364225936594,0.40014406093926763
0.0005348368186156822,0.0005348802354735614,0.0005347744124229016,0.0005348078170138905,0.9951861643461839,0.0005349182347957565,0.00053488171457143,0.0005348819596267622,0.0005348602581303346,0.0005349942031655348
0.00039530454672877236,0.00039530668807827334,0.0003952613003553759,0.0003952998140610747,0.27654633991485045,0.7202912452521009,0.00039532883988095295,0.0003953129333023496,0.000395292554028849,0.0003953081566129854
0.0009009621809166298,0.0009009649596177055,0.0009009015196066485,0.000900954155942351,0.0009009927853817454,0.0009009810136043088,0.0009010217552983845,0.0009010072928623724,0.0009010399230510701,0.9918911744137188
0.0004405862116916425,0.00044059108364834264,0.00044053274196735804,0.00044057787632159444,0.38046856370596327,0.0004406543404739182,0.0004406341255945874,0.6160065794017208,0.0004406414086030817,0.0004406391040153707
0.0011767642685695254,0.0011765987519996841,0.0011765784375847106,0.1988581318468192,0.001176574081861454,0.0011765833301386798,0.0011765683977630306,0.0011765786369219585,0.151414306101764,0.6414913161465777
0.00043673422927976383,0.0004367378095566422,0.00043669108001015097,0.0004367117629029162,0.00043681257485571437,0.3880331816670077,0.6084727908334573,0.0004368028418484907,0.0004367269850902918,0.00043681021599097834
0.000515502779250449,0.0005155200333438794,0.0005154736729499912,0.0005155054217027862,0.9953602433231072,0.0005156065020098615,0.0005155785457437674,0.0005155543061887146,0.0005154959615686114,0.0005155194541348735
0.001075445827800358,0.001075396020443895,0.001075285252897699,0.001075465520610104,0.001075588259925189,0.08391735542906761,0.028345154768348247,0.0010754712079836593,0.06644379397179175,0.8148410437411314
0.00034251664585243003,0.0003425914942947808,0.000342475111695956,0.0003425192466381874,0.09756974844342133,0.00034256280787419975,0.8996899411192092,0.000342543735038817,0.0003425392112435211,0.0003425621847313694
0.000529130324372262,0.0005291283732901446,0.0005291627910543534,0.0005291296544812725,0.9952374670244941,0.0005292693341815558,0.0005292023179918787,0.0005291729677727283,0.0005291377406753604,0.0005291994716864131
0.0677424331637634,0.00030868617404571346,0.0003086578334328864,0.0003087280022323061,0.00030871574298744835,0.4201554697878371,0.4848893638212269,0.00030873055459011353,0.00030874063534485653,0.025360474284539282
0.000552529260586892,0.0005525583996614504,0.0005524892081676804,0.0005525329906987544,0.7716870046257349,0.22389241056425796,0.0005526521139273489,0.0005525926432192461,0.0005525203617824574,0.0005527098319634281
0.0005882930410034515,0.0005883875858680793,0.0005882373725946847,0.0005882718809544461,0.5713435266958907,0.4239499538131234,0.0005883610849081644,0.0005883427836196528,0.0005882945919416948,0.0005883311500959029
0.00030123787642443605,0.4546717949081034,0.0003012099851303407,0.0003012453407954475,0.0003012832308968688,0.5429181576031576,0.0003012881248814023,0.00030126987993189233,0.0003012439189993591,0.0003012691316793853
0.00045458770943391304,0.00045466248090542165,0.00045454645595555414,0.00045460972773647576,0.15012430758141296,0.5498630019079346,0.29683048230766607,0.00045464949830270385,0.00045456551876876366,0.00045458681188349743
0.5579681747687719,0.0010527029481187417,0.0010526490552437752,0.0010527443494603554,0.0010527973327793506,0.0010527715568741246,0.0010527656021102356,0.0010527884796683426,0.0010528950666379116,0.43360971084033517
0.00039220807582467245,0.00039218876143956377,0.00039216147161238286,0.030284128339350274,0.0665122910049673,0.0003922637497509373,0.9004580731560353,0.00039225054435278574,0.00039219288619117906,0.00039224201047539345
0.00036769411286003453,0.0003677709232468694,0.00036765794658916206,0.00036768832254450973,0.23266235983426195,0.14873642885539531,0.6117806335648914,0.00036772812234441373,0.0046142944708532745,0.0003677438470129842
0.0009346002760524849,0.0009346420164877102,0.0009345800688860257,0.0009345936643562913,0.9915880350584573,0.0009348567206417167,0.000934794278855886,0.000934689018083427,0.0009345973108673116,0.0009346115873118039
0.0009525402860847605,0.0009525349929626835,0.0009524313561343621,0.0009524501852327971,0.0009525391009986337,0.000952530159809487,0.0009524573896989559,0.38131677486822707,0.40843099244327447,0.20358474921757677
0.00039067591322762866,0.0003906756726499348,0.0003906311934817576,0.0003906584156681556,0.36868476735786493,0.00039073084249824374,0.0003907248162409006,0.6281897488069377,0.0003906777629025655,0.00039070921852821835
0.0004951006618463661,0.0004950818830616792,0.0004950521075374375,0.0004951058732023195,0.9955438537269308,0.0004951930761275932,0.0004951971487885637,0.0004951422882091241,0.0004950806935812838,0.0004951925407150164
0.0008773410817429154,0.0008772561628556041,0.0008772138476543556,0.0008773566342674489,0.0008775527940879714,0.000877336529811206,0.0008773420012348703,0.25075328576096195,0.0008774293817474077,0.7422278858056361
0.00046305058043965793,0.0004630203625700284,0.00046299291151953765,0.00046306133821972124,0.8967791792997489,0.011786833000008575,0.08819253123853009,0.0004630982499124529,0.0004630640822415479,0.00046316893680955237
0.0006135466486653927,0.0006135628909634614,0.024647095459994106,0.0006135424948155918,0.9704441610119079,0.000613759174409692,0.0006136355529102092,0.0006135777657495668,0.0006135416899096833,0.000613577310674446
0.0003937806919519963,0.00039373723627959866,0.0003937228094123263,0.00039375212236335104,0.36563687213438884,0.631213036701989,0.00039378484882862,0.0003937725160615731,0.0003937886436194127,0.000393752295105333
0.0004115709013432158,0.000411577700730021,0.000411529832971816,0.00041158110111857424,0.29629155175188493,0.0004116343246963667,0.20394832368227683,0.4968790413751441,0.00041159692217007345,0.0004115924076640022
0.00042922968317254446,0.00042924597098554314,0.0004291882000308081,0.00042920835031678967,0.9961368053981886,0.00042932597288774306,0.0004292700320483825,0.0004292636175783718,0.0004292153178615411,0.0004292474569297273
0.00042020043566838507,0.0004202044754442945,0.00042016951270402406,0.00042021996423989707,0.06593596184868673,0.0004202814975091566,0.3148225677907256,0.6162999591047296,0.00042020871292796437,0.00042022665736424474
0.000374603780047603,0.00037456408070196727,0.00037453238248123333,0.00037458213329797524,0.936320003083124,0.000374619609880432,0.026261605822448422,0.00037460870288814614,0.00037459249101231586,0.034796287914117874
0.9172726596463924,0.0007938281927815077,0.0007936543806676149,0.0007938148321988005,0.0007938213230996072,0.0007937995545975018,0.000793900584427642,0.0007938269515842417,0.07637680610148719,0.0007938884327635129
0.030378432238932992,0.2238158031251663,0.0009804684052247172,0.0009805360416043876,0.0009805563604149258,0.0009805255119010223,0.044426892728631595,0.20025053264356169,0.0009806409082654967,0.49622561203629684
0.0004976930300787314,0.0004976003561557173,0.0004975189954304044,0.0004975847611200351,0.40993747032321454,0.5860814617607377,0.0004976641771943009,0.0004976320418638233,0.0004976320098240986,0.0004977425443805333
0.0008850751985146091,0.000885063471597348,0.0008849743630721235,0.0008850081578918796,0.000885084732791699,0.0008850818728933212,0.0008850756480186567,0.7052519927644748,0.0008851390671525235,0.2876675047235931
0.0005181759336002414,0.0005181759635043551,0.0005181360844395694,0.0005182239975701111,0.7002991340124385,0.295555391419115,0.0005182457011648652,0.0005181899321727293,0.0005181632035558348,0.0005181637524386221
0.00035973528597973623,0.501454773456797,0.00035971622096666375,0.0003597466479352119,0.19294485673024367,0.0003598176107738551,0.30308208875735343,0.00035978039166695156,0.00035974392579548887,0.0003597409724879273
0.00046300975226576987,0.00046299858762578587,0.00046297238845279464,0.00046299546499608326,0.9958327818384118,0.0004631474204888129,0.0004630606958096638,0.00046302997770348295,0.0004629934706932498,0.0004630104035525166
0.0007937270624949591,0.0007937469648693059,0.0007936552317973089,0.0007937019670688314,0.000793866749856879,0.9928560717895082,0.0007939873481161362,0.0007938035697369997,0.0007937092452005218,0.0007937300713508727
0.0005209189405133689,0.0005208942246635295,0.0005208342501933336,0.0005209060154854744,0.44985347667703096,0.0005209838503824767,0.0005209793510860563,0.41449171443664745,0.0005209027816142941,0.13200838947238305
0.0005182597647288432,0.0005181760508642091,0.0005181433112268055,0.09359356196658147,0.0005182843872236921,0.24052836370927336,0.6274541371431683,0.03531457785577698,0.0005182307351464425,0.0005182650760097665
0.0005587214810045724,0.05823376326215353,0.0005586832257649445,0.0005588098013984128,0.9372961459404849,0.0005587953288514567,0.0005588522731040887,0.0005587660737010164,0.000558718179772527,0.00055874443376464
0.00039070776692177214,0.00039066373879634867,0.00039063795319904383,0.0003906831144429166,0.586026234580351,0.4108482301213137,0.0003907556330495809,0.000390714008940214,0.00039065936845682334,0.00039071371452851003
0.00032471308494884496,0.0003247279937608006,0.0003246982912540398,0.0003247213017093524,0.0003247691263933062,0.5110165388286088,0.4863856166462418,0.00032475647197446677,0.0003247235367148474,0.00032473471839366164
0.0008065180429095289,0.000806554376698896,0.0008064597682153013,0.0008065053321951169,0.0008066988506584742,0.0008067272405992733,0.0008067025520652131,0.0008066978656045546,0.0008065523080123848,0.9927405836630413
0.00048788705773015166,0.19796945221450774,0.00048781294468612513,0.0004878613376579523,0.7536969947583783,0.00048793311473466694,0.0004879336224485923,0.0004879047534559279,0.00048788347924110583,0.04491833671715946
0.15550275509322964,0.0002967836474426302,0.0002967505346523012,0.00029680370591584124,0.03426116835759371,0.0002968123275024304,0.8081585847417625,0.00029681021819623636,0.0002967582476587303,0.0002967731260458825
0.05601609928124878,0.00048086097275728575,0.0004807755570930676,0.00048080884234686364,0.00048098045678765067,0.0004808903137850268,0.9401369380868602,0.00048085594339947223,0.00048087235131931535,0.0004809181944023929
0.6812420495357114,0.000901090543953507,0.0009009463592634369,0.0473933232796018,0.0918690086235217,0.0009010864139465147,0.0009011028262671575,0.0009011394775923837,0.000901075612102078,0.17408917732804
0.0007519412487642211,0.000752049054757838,0.000751887520751098,0.0007519425627401497,0.9932320015857719,0.0007521645040490148,0.000752054915118653,0.0007519830673228578,0.0007519794250626137,0.0007519961156617278
0.0008130441625804279,0.0008130544826798273,0.0008130082530903537,0.0008130327807973881,0.0008130624468043273,0.0008130554567572568,0.0008130453674877536,0.000813058782509103,0.0008130651568063399,0.9926825731104872
0.00043298148266818833,0.00043298109208384406,0.000432903467242407,0.0004329259209800602,0.6880874269839024,0.00043301419718754083,0.08416195057812884,0.22471986424163204,0.00043299884057864307,0.0004329531955962172
0.00030774069457858,0.07742669979928418,0.00030769845416677615,0.0003077294995119722,0.0003077676502119831,0.41867786593584183,0.5017412672793362,0.0003077550332640785,0.00030774227281862594,0.00030773338098584447
0.00046092558970971134,0.4056476247957934,0.00046083971809151095,0.00046085950638742704,0.000460969640138169,0.5906650997194944,0.0004609584863037113,0.0004609459432674495,0.0004608648216729722,0.0004609117791412596
0.00043486695810287173,0.00043483491192118835,0.00043478514525564603,0.00043482557005556385,0.9960862341161301,0.0004349194110278694,0.0004349101386088155,0.0004348948599658106,0.00043484192799735365,0.00043488696093475814
0.0005405817756761998,0.000540598377246245,0.0005405440098411996,0.0005405738056288637,0.5005939683111646,0.2133019162749973,0.2823199717621519,0.0005406595245935291,0.0005406002765356057,0.000540585882164474
0.4103550605464565,0.0013334196886937138,0.0013333576017672036,0.0013334825650191439,0.0013337105363280472,0.0013336422304623037,0.0013336187330870997,0.001333559368364211,0.0013337521512371197,0.5789763965785848
0.0004566833229620794,0.00045664539882813636,0.00045663806921646393,0.0004566432017709739,0.5708709172875152,0.42547567739564435,0.00045670687699891894,0.0004566724364088048,0.0004566523993137997,0.00045676361134133395
0.0006849834280555534,0.0006849833935934677,0.0006849319286918324,0.0006850025739678459,0.045920947982279484,0.8501202779015635,0.0006851475816911865,0.09916369540487976,0.0006850067297967003,0.0006850230754806197
0.22941235772191737,0.00041160671585393447,0.00041152633344724047,0.00041157730596067676,0.0004116461005974772,0.5290309987386498,0.18567174275229736,0.0004116249956419233,0.0004116391152962088,0.053415280220338195
0.08644275990496408,0.0009619238001306159,0.000961823557050827,0.0009618865220011415,0.0009618164239310593,0.0009619961484396371,0.3090502235543467,0.000961701951520781,0.09421450818027001,0.5045213599573452
0.0003984637962207978,0.00039844257267261705,0.00039842576770237606,0.0003984521379957668,0.0446049832910652,0.33701472403908833,0.6155909793820336,0.00039849306192476597,0.00039842735513064226,0.00039860859616595715
0.0003012343340291217,0.00030125940394217903,0.00030120741573433536,0.24706757662397602,0.00030128843563957675,0.23220992247476213,0.5186137404759629,0.00030126711821106347,0.0003012401265594702,0.000301263591183277
0.00046517242256977976,0.0004651528266505382,0.00046512414099200954,0.00046515294339507233,0.9958132647231625,0.00046526097066671015,0.0004652065192802561,0.0004651786137987483,0.00046521087018671926,0.00046527596929768814
0.0007938766515438915,0.0007937888723237433,0.0007938422029690395,0.0007937842371728951,0.4207231855355289,0.0007937898337542383,0.0007937895898409736,0.31473197744925685,0.0007939296015946903,0.25898803602601483
0.0023814738355562985,0.0023815194622465266,0.5357107776475085,0.002381474567445008,0.0023820387070111926,0.002382370843689656,0.002381686669239269,0.0023815237837043115,0.002381383790975644,0.4452357506926236
0.0004608786655281917,0.18117016835229124,0.0004608434927381853,0.00046086560979921885,0.3568250586716127,0.45877857019150875,0.0004609159337432698,0.0004609023029443862,0.0004608891543640794,0.00046090762546989683
0.00039383273574735567,0.00039376785196547674,0.00039371585219679685,0.0003937561524552701,0.00039381848642876694,0.1670445097099333,0.00039382065299476527,0.8298052472454246,0.00039375157539057846,0.00039377973746310314
0.001316123565649244,0.0013161392332468505,0.0013161640961783312,0.0013162377411264456,0.0013165598554376243,0.0013165966834911551,0.09497429190028948,0.06250277800825224,0.00131645108483227,0.8333086578314963
0.0006410575861539795,0.0006410730483850056,0.0006410269397276142,0.0006410793875061123,0.9942301080766515,0.0006412022905008699,0.0006412328505866336,0.0006411031426385237,0.0006410535940032917,0.0006410630838465482
0.0008000517130843114,0.0008000626610977406,0.0008000019070604128,0.0008000278258480839,0.6539767596876196,0.339622544373142,0.0008002571094199661,0.0008001702895607124,0.0008000507895328158,0.0008000736436344252
0.00047633483387535746,0.00047622008371093414,0.00047620719874898746,0.00047622247343198166,0.995713364643209,0.0004763162884208622,0.00047636544086810203,0.00047632458103783035,0.00047626048129110105,0.0004763839754057043
0.0007752357533133841,0.0007753105281841517,0.0007751959064361026,0.0007752274728797669,0.658087115038191,0.33571067834444135,0.0007753758080231995,0.0007752954549007995,0.0007752577930037153,0.000775307900626609
